row ID	1.mzML Peak area	2.mzML Peak area	3.mzML Peak area	4.mzML Peak area	5.mzML Peak area	6.mzML Peak area	7.mzML Peak area	8.mzML Peak area	80.mzML Peak area	81.mzML Peak area	82.mzML Peak area	83.mzML Peak area	84.mzML Peak area	85.mzML Peak area	86.mzML Peak area	87.mzML Peak area	88.mzML Peak area	89.mzML Peak area
4013	7.63606324553779	6.58069620634915	8.51433814076649	7.4595072258095	5.87264302748982	6.14142589053773	7.24396321611967	9.43427222201088	8.34419191294479	7.97544267490429	6.0111760959364	8.27547561454464	8.13292294140866	7.3723402346128	7.73093628938941	9.30489663947603	7.11243156938416	7.67708762390187
4014	10.581904480696	9.23806484189935	9.34872688241592	7.18700378702076	7.46246932395527	5.99501368181115	8.76840280840231	9.43427222201088	8.34419191294479	10.4940025606313	8.74604345242934	8.20077723471184	8.74219994913948	7.98425740790486	9.11547512561039	10.534746074418	8.61258153910111	9.32575502327205
4015	7.30484933736038	8.13375719608551	6.31937949172296	7.80259300782861	7.6225198413202	7.2103475471005	7.45349901514411	5.97332124662887	8.06091636575445	7.51231544223461	7.83600619812363	7.6164419548874	5.37388526249383	5.80074704671113	7.8182114816695	7.14039645800743	6.5594444726256	7.05899906336832
4016	0	0	3.49257779284412	0	0	2.66344036621751	0	0	4.05097516584337	0	4.65255631858087	0	0	0	4.625228040751	0	2.56963081641802	0
4017	7.60390037509611	4.84505124756252	8.72488502461755	5.08226049940316	6.93899715135891	5.06266838866807	6.30502933842509	6.83266752428896	8.29643234846943	9.05275979625113	7.13190284885316	5.71316348119691	6.40068261117838	5.07634458417232	7.2601658442273	7.74220586790774	6.7486314881245	8.60556407188306
4018	10.2825356395881	9.84651709606499	9.33736100370149	9.35781451853083	10.2581437046005	8.29185994243012	10.0824653638708	12.0517904285239	12.2918962482276	12.4840564940003	9.90192306993653	9.49423276093251	11.2574981887319	9.58598070018899	11.8523573778452	10.4208122265136	9.59553126040285	11.6597136586669
4019	4.01496295081565	5.49588843923538	4.3380018735864	2.18649810004443	0	5.20665324665587	4.74909272647705	3.20503846978794	5.27382058366168	4.55052983695192	0	2.08235388782327	2.62028972473082	0	0	4.07394572815039	3.08049018875117	4.46065712190509
4020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4021	0	3.70659869136185	3.10130113779778	2.73205337400534	5.80225275421301	4.51414291967192	4.89434646697738	6.76451905907067	6.94101511885414	5.98146789741388	7.20097207043869	6.44848949081312	5.46566642175215	4.04632861348425	3.80995164059098	5.62884751247092	3.90746218670033	4.76173640595434
4022	5.67941374938645	6.63293090218342	7.80036685330703	5.46956173615189	9.25504376382485	6.95527848669798	8.65158825051618	10.3155678585256	10.4033587192221	8.6523759067514	8.81032185053715	7.04458930763323	7.73670394733376	8.49840044310901	9.41582831254699	9.14330757153438	9.92062335577299	8.19071045219027
4023	6.02484411292703	6.82450218330978	9.39132659559584	6.54961554381442	7.50284274532591	5.18064717691458	6.82940698083872	7.6433026771578	7.0494636497277	10.0185321751605	8.60840217812843	9.01825132310084	9.84874184682983	6.09320009489954	7.90853199245115	9.86844017335477	6.23996025538363	9.07709559797645
4024	8.41377400579936	0	4.94630704717901	6.7180880295563	3.80675531971292	7.80991808595208	8.44803193378776	9.65374404330066	0	0	0	4.24783924623752	0	0	0	0	0	0
4025	8.31270669360925	7.65881687763579	9.79593233840328	8.05534354447	6.90765153318272	7.78662925811805	7.22365324785879	6.77582535981595	9.04573467628633	10.1324033502126	8.9222415025548	9.79550472182006	9.49626987476388	5.9592764311622	7.58369307539603	8.70752131670954	6.26978366423652	9.55514387915962
4026	3.7461910902229	4.11927807707654	3.48671564783677	2.26347615395623	4.92483295503436	5.29960112196921	2.99834636295935	0	3.08266281626989	4.29802343233617	5.22094657788036	7.02200002030549	0	0	0	0	2.4216964164277	2.89659556362892
4027	10.7303346654904	10.8468186055663	11.0122645700766	11.6532215173195	11.081402702255	8.76236957111673	11.0936744186945	9.72249707502434	9.99138425277076	10.6809222774353	11.3947078145442	11.6726807938255	10.8996299219282	11.61636970688	11.6365263257213	10.5182809186335	10.5481014508268	11.6534457655049
4028	3.72443172052889	2.64443631841773	4.42324574115374	3.04152468702852	0	2.39749214516841	0	0	0	2.25618372336513	0	0	0	3.19252376930644	4.91799021398969	0	0	0
4029	3.31453899139576	2.3121628788993	3.48262051290852	0	2.66638435258176	0	2.08374981394108	2.42951468018121	4.82908082801705	4.01272380785753	0	3.19923358762774	2.92169289556229	3.06243878584627	3.54669099572258	5.10973921431693	3.16377737766075	3.58430083096362
4030	2.88143960117658	0	2.33367841466491	0	0	0	0	2.49536908326828	0	0	0	0	0	0	0	0	0	0
4031	9.44425060113029	7.31114357741094	10.0287446798524	7.37557813182785	7.02034509180517	8.51967945097834	6.8114402710349	10.0706302195452	11.6495925722759	10.1078676162393	10.239464344904	9.56832311522741	9.02570775969513	8.95594388589886	11.8083462874422	11.271950984007	9.4327905620238	10.7321062693569
4032	4.77861291032683	3.32163163377309	7.79169020757151	0	5.57424184342205	0	4.9117410468068	0	0	0	0	0	0	0	4.74649715013874	5.631299383007	0	3.87595507522981
4033	0	2.57335550841339	4.00743050565359	2.5248172209281	2.77742359980687	5.19661275851198	4.29074560222673	0	0	0	0	0	0	0	0	0	0	0
4034	9.53880322232927	8.0535028396657	10.4965967178323	8.60024816001238	7.04122970592786	8.01769815504156	8.74544686546678	12.0604910275643	11.8900128340379	12.8672117663991	7.44033334099158	7.86884949959287	12.0277723015403	7.84145026838571	8.90527522126798	12.1173250933799	9.88270345315957	9.05362392107133
4035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4036	0	0	9.75810584411644	0	0	0	0	0	0	4.08413791428647	0	5.65390112803725	0	0	0	0	0	0
4037	8.93408087314553	0	0	0	0	0	0	0	0	0	8.60647163222287	0	0	0	0	0	0	0
4038	7.33292078863696	6.59106116840194	8.46911726500441	6.99387623072384	6.68876340869333	6.7987907857193	6.10881025457932	8.37629150439438	9.50154851002349	10.2269983682676	7.10394665390778	6.95890685654222	7.95363587943957	8.08563832056547	9.92879766798146	9.20566910461617	6.70184407716198	7.71136225521707
4039	12.5364071796603	11.1459636137805	12.4240861034423	10.7645187804193	9.95503843126569	10.851510195766	11.121033863511	12.9724440779339	12.5917625092584	13.2902825281129	12.0670434304285	11.6857384710561	12.4101639506279	11.4278418996873	13.16100922996	13.5999963051287	11.3779034844063	12.7750187267846
4040	0	0	0	3.52692109494386	0	0	3.7000990006791	0	0	0	0	0	0	0	0	0	0	0
4041	11.2960278999643	9.2783739501098	10.8552134567425	8.69706355495597	9.69044927102108	7.60372203573167	10.4376540224274	12.8598024750901	12.5587294046826	12.3895893542257	10.2118649700614	11.2082877827772	12.304619617212	9.71246446511829	12.3366583262658	12.0524781879429	10.3276634958837	12.1611804420635
4042	12.4849844542059	11.0153786446133	11.4996608126938	8.62144846301459	9.69044927102108	7.09254866853203	10.2098625396875	12.8598024750901	12.5587294046826	12.3169692072262	10.2118649700614	11.2082877827772	12.304619617212	9.44976791066138	12.3366583262658	12.4547832837554	10.3276634958837	12.1611804420635
4043	4.2675741204896	9.18541063876253	6.90040925950718	6.51355990920351	7.79042892617544	5.61225956890002	8.04058484350804	10.164205825111	8.68314267351831	8.56376396522792	9.45134253203743	9.03959276763728	9.45036742621787	8.10747138901088	8.56857952875558	9.46859393189715	7.80170470520965	8.35545088171495
4044	10.0102750356878	12.7149643544511	11.1527783080455	8.11770414790954	11.4493661729433	10.6493203327504	11.4801013538792	14.0143502938152	12.6321931169362	12.4560021817391	12.6328711352987	11.9570440515839	12.7624789688995	11.1411501389828	13.3475593365571	13.8619832238343	11.9605976051671	12.6769518782976
4045	7.57726263400594	9.32813128711109	9.49156356585051	6.00131465938577	11.7857889318508	9.2348449133144	10.4272086907709	12.9121554119826	11.9219329549718	11.3722977564284	10.965030032116	9.98531225207877	10.6326850885878	9.12532348704582	11.3097213075286	7.98505129322342	10.2256529344342	9.61788649880278
4046	3.09994201001106	5.01613858774737	3.37994593594663	4.14568350117255	3.26771723842924	0	2.69781209166373	4.87429324203674	0	0	4.83455538561076	2.58692036096058	6.64429194521901	4.56605361170737	0	4.49844609793266	2.39465694003613	3.8201210620936
4047	2.56392684450779	0	6.29161680422077	3.81795794922893	3.14229032118553	2.82789065124994	2.64300739145206	7.37186029325721	0	3.24263717480829	3.837006872854	2.87525692975487	0	0	2.24700353815237	4.82579621779526	2.22438376330197	3.50419179567099
4048	6.024979002859	9.25862449034643	6.85453801372291	11.1307342397572	10.5678816331576	5.05014236152456	5.09990434588944	6.35226823118388	5.87476260393154	6.22022645434607	7.11149638141358	8.76821032576808	9.1012497467449	6.85825654575281	6.97374959929422	6.15143937342761	5.28084640817973	10.1501721206467
4049	0	0	3.54497801286378	0	0	0	3.61720044901549	0	8.75319787369491	0	0	0	0	4.67472311514539	0	9.38533484196505	0	0
4050	2.14471864335422	3.93526509530601	4.83942004764003	3.41553349721352	2.86385885845601	3.03958930534141	3.91913440318411	3.6739092497371	4.96657624147589	3.18384614447622	3.02231051974672	2.93618720096816	2.88599051748817	2.38487134459464	3.31512812350261	3.41462257851675	2.84440037755054	3.04673121033911
4051	2.64242623299076	2.31594898198114	3.64515794575258	5.62065120474821	0	0	2.30273636666577	0	2.67133106808027	0	0	5.38197157491323	0	2.48260197506531	2.30818373136064	0	3.4124661461942	2.31048337983072
4052	0	3.32452492620086	3.90704549196173	2.89604378951077	3.21096673905987	3.46862134562624	2.71889852869383	4.61567684198208	2.38038155684989	2.5369515523755	2.94398748537556	2.83187865272677	3.8648838545253	3.01075041295667	0	3.6073502336951	2.78888369966229	3.01197502740707
4053	0	2.9580188979237	9.38321128214515	3.06604240271628	4.36742377873802	4.06626827894229	0	2.96837326304966	2.61348802604852	4.25421955805147	3.08888800373526	2.59922289445527	4.96282743889154	4.28728145131617	3.97680800943019	3.98263952665017	2.15477403388453	4.24076024671432
4054	4.13610373457053	4.28636952508705	4.32687934407695	4.32190616812336	3.07376063551311	3.80697384263839	3.10901350576486	4.10588256615072	3.45152787018337	3.8323393505557	3.10969002153398	2.84573699340885	3.03172192075186	4.08472292695247	3.3416685653778	4.39368116606726	3.37825476437536	2.93371280852299
4055	0	0	2.36851783221537	0	2.57071606404816	0	0	0	0	0	0	2.96076788227318	2.25867412611902	3.4333468912363	0	0	0	0
4056	7.59014757815369	10.1203254489079	10.1730842887171	9.44125839675026	7.45892001579753	6.12916827309643	8.80576956281901	6.47122605539263	9.35930496940297	9.45001156555136	9.62195984711716	9.18518046225002	8.65555439869276	8.99449180568438	8.00273346354478	8.20809525061625	7.70666382919505	8.01016600554037
4057	6.38247676162923	6.42473390209855	6.36614502045314	4.24312641603539	5.04911798828102	4.64705167541159	8.10126401848941	5.00177533934046	8.15242111702774	8.1858746300713	8.68399326009613	4.15733714912141	4.08284496764767	6.8170111474827	4.51501836576248	8.77878440814939	8.4528862104362	6.48719632879408
4058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4059	6.33698163277358	4.20492551282239	5.89075938410776	0	0	2.82716672335882	3.77866951284423	8.54169184693371	4.66566938312529	6.05135093017416	4.08483859722502	3.8447753753162	5.21793934540373	3.21764291334399	6.69108051112302	7.51869212657961	4.38224011962034	5.16440550981475
4060	8.11364347091517	8.40218142508789	8.44857531410545	7.52603963309956	6.05287740010256	9.05619210474957	7.5153013889592	5.45063712137334	7.28551288455114	7.62220225268092	7.11591257212227	7.22016003602066	6.49682190381404	4.29989494706832	4.6768994878866	6.89549512027658	7.1815687188343	8.13628232578017
4061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4062	0	0	2.49530865743209	3.02330358556098	0	0	0	0	0	2.73324640539813	0	0	0	0	0	0	0	3.31626420521336
4063	6.73273876608197	9.65473552469494	7.01717348572223	6.89956924477669	7.52704658134365	7.97740383102046	6.01562911330813	7.90286051513135	8.14621909715655	6.72188255194241	8.63073328163494	8.77827392633676	9.01051376074657	8.13405011597934	10.2721610912932	10.7184637708915	9.12439920090288	8.94974844280889
4064	3.36403262033741	3.74391291510425	3.78384243406249	0	4.43440279410497	3.7502565230966	3.3082114783932	0	0	3.31767232473333	0	4.79167784539669	4.22203525607715	4.38755196793419	0	0	3.50967551470352	3.35551537238183
4065	6.92823066127437	7.51281528739727	9.71649235496808	7.16661256992655	8.12513809561047	6.3706159135351	10.0670342834166	10.599795323679	10.377046442547	10.5563594649825	10.2631268837545	9.46607686449103	10.231006431841	7.61793144087764	9.6558868643236	11.042438403564	8.0489073170831	9.99853775172285
4066	2.04150650779427	3.18725772882583	3.02173326415238	4.058957249401	0	4.48887616740344	4.45231267717209	3.27718909147905	0	0	2.7027903434081	3.80630236274277	3.3200491634971	3.1801968756943	0	4.60923030019317	5.32164727183212	3.65252361528126
4067	7.66206035539296	8.47684447095654	9.82691868155275	6.74759106377891	7.64635885443601	7.54093470314429	8.04458835201511	10.1208625405871	10.5094185977252	11.8941017676069	10.7918048059215	10.1610561503036	11.1779592715211	9.94922313838882	10.6435136601995	11.6369399702199	10.4044088168558	11.3477083811435
4068	0	5.17678120951199	7.36278944845029	5.52733276933412	4.23651106132743	4.72025630410046	0	6.96982100483516	7.35459950791672	7.24064567208141	5.56722891746308	0	7.93326163131934	0	6.25214927936253	8.5771357819943	4.10344889765293	5.80667673464237
4069	5.02486751917029	4.48913184588135	4.95553492456271	4.15088449958979	4.14638033120306	4.15757465008771	4.86578944361372	4.80087371073647	4.18064296793947	3.3922096537575	3.88737910127125	4.93920749072976	4.59108375171534	3.22998723230151	4.93769514961645	5.31012576495845	4.68983999398071	4.44643900761409
4070	0	0	0	5.93692240185437	0	0	0	0	0	0	0	4.63424197787633	0	0	0	6.63796726588025	0	0
4071	2.90844481238159	7.37047164998105	9.1804478697247	2.62375480863964	10.7096059434647	4.32322609436739	11.4877571736531	13.0454099482231	11.6520506648944	9.9130206417707	11.9498637585154	10.4163286701729	11.4691213179535	10.0128777920675	8.78505234502449	8.509448683705	10.2390405682234	9.76863553198736
4072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4073	4.99563968563267	2.71726920468966	6.18702004297006	2.64994360275851	3.65330858496332	3.50312982375037	4.47611485542922	3.39713914766232	3.66837814948547	3.07516447008458	5.3187533993383	0	3.12300449722667	5.09628991162935	2.97600493840971	2.06222744010734	4.24024342943971	3.68776121908555
4074	8.41673057173803	9.56875550513364	11.7183048549226	10.0833516846382	9.576690442676	8.09857566371837	9.65113336393806	10.7586117763221	11.288853457012	11.8592451193361	10.2327756584128	10.2512566815103	11.7166259886518	9.91712312998803	11.0398547833609	11.6889543808997	9.43378640570036	11.2616420530533
4075	9.78207869812276	11.8735450890165	11.7961314025974	10.7632056844734	9.52055006912427	8.48217891147189	10.290252685887	8.83841835244061	10.4060145440979	10.6892697919192	11.4675867757218	11.4450947696474	11.0315722547554	11.3195174233783	9.36966076785925	10.5334940554692	10.3205093090814	9.88854636826104
4076	8.8816113493247	9.01484252827541	10.8717293335647	9.35415890312395	7.61153952002049	10.5724851816254	7.82677161646701	7.57843096587167	8.43227800364925	8.81898821387216	8.24233991111316	8.47628543119906	7.08725323441238	8.30420789646881	8.12802231087877	8.72939118632977	8.52028540796413	7.42887189353612
4077	5.64400300924928	5.66363650121715	6.11068477034693	3.90778839589761	5.6019720858568	5.59771679256418	6.16171434835569	3.96977177816176	5.05615692793966	5.96437867629838	5.87794427974172	6.32955663118601	6.179372182233	6.02729381047199	4.6786916432507	6.21687335502663	5.48873754473053	4.65225643685725
4078	3.87977695162117	3.71436441706625	5.86400519916666	4.80091587469322	2.20520132107801	3.89486736569631	2.99902008579959	4.7273759448083	3.36930269003411	3.08978000269725	2.82306771296622	4.41462555594468	3.4995833395145	2.58863958204345	2.60628180056004	3.22767660545813	2.91022904424601	3.56998949561332
4079	0	0	4.06658566976074	2.26016037866513	2.85029086773157	2.19508047931665	2.23535488194396	0	0	0	0	0	0	0	0	2.25685784836973	0	0
4080	6.40235291995748	3.85145864275776	4.78703030055236	4.73382943248241	2.70418501103986	3.43269342439523	7.29802155502828	7.54792579726466	3.25983937019042	5.2072097591908	4.56465236414205	0	4.52154121336174	4.21381180363925	3.62269963934858	6.03030457221307	0	4.18482460642407
4081	3.38025843040896	3.42887106928661	5.08584268371892	5.34120056472937	4.67418596910695	2.48710159650049	4.61198225792283	3.52651460043994	3.35646109468244	5.2072097591908	3.77696514408392	3.07714002321517	2.58088777200647	2.99736877004948	3.62269963934858	4.69040310049971	4.09260094557098	3.60027210246335
4082	4.80317125741825	3.9350939933697	5.80728899324298	4.07479752214856	3.23260842996486	4.27398232196679	3.71505882084837	4.71773026049414	0	3.29666633869655	0	0	0	0	3.41845768073559	3.54075376085225	2.69745889919116	3.26130319787544
